Date,Open,High,Low,Close,Adj Close,Volume
21/08/2019,8850.513672,8899.384766,8217.352539,8357.148438,8357.148438,16052345332
22/08/2019,8360.825195,8417.672852,8100.977539,8268.370117,8268.370117,13953977975
23/08/2019,8273.975586,8505.004883,8230.860352,8476.923828,8476.923828,12727664009
24/08/2019,8476.662109,8485.790039,8130.231445,8275.592773,8275.592773,12585327995
25/08/2019,8276.225586,8392.393555,8156.552246,8268.792969,8268.792969,11543630681
26/08/2019,8259.151367,8574.233398,8259.151367,8484.326172,8484.326172,15084589147
27/08/2019,8486.008789,8496.753906,8213.191406,8292.351563,8292.351563,12018727562
28/08/2019,8307.058594,8406.414063,7945.97998,7983.849121,7983.849121,14408438322
29/08/2019,7986.007324,7986.007324,7727.988281,7804.203613,7804.203613,13988086540
30/08/2019,7809.47998,7937.382324,7739.118164,7893.874023,7893.874023,11181220936
31/08/2019,7893.352539,7955.595215,7839.285645,7920.595215,7920.595215,9420833717
01/09/2019,7920.537109,8056.54834,7882.02002,8025.618164,8025.618164,9413438942
02/09/2019,8025.189941,8616.050781,8064.763184,8575.850586,8575.850586,14295986097
03/09/2019,8575.167969,8892.500977,8599.452148,8785.59375,8785.59375,16031191482
04/09/2019,8785.09668,8805.973633,8563.558594,8651.250977,8651.250977,13671725196
05/09/2019,8646.141602,8685.657227,8537.154297,8581.749023,8581.749023,11807923426
06/09/2019,8583.255859,8860.083008,8373.012695,8428.624023,8428.624023,15904725530
07/09/2019,8429.135742,8595.077148,8425.054688,8561.361328,8561.361328,12460655532
08/09/2019,8562.060547,8625.166992,8479.089844,8500.837891,8500.837891,11129988218
09/09/2019,8501.686523,8510.723633,8260.549805,8371.928711,8371.928711,14253734692
10/09/2019,8372.491211,8419.759766,8115.692383,8188.69043,8188.69043,12066779173
11/09/2019,8194.130859,8263.026367,8075.785645,8252.369141,8252.369141,12508688124
12/09/2019,8251.100586,8464.856445,8192.606445,8443.320313,8443.320313,12428452345
13/09/2019,8447.359375,8465.53125,8184.294434,8285.12207,8285.12207,11283376583
14/09/2019,8273.012695,8333.694336,8230.268555,8282.451172,8282.451172,10769785044
15/09/2019,8281.185547,8305.628906,8246.348633,8280.395508,8280.395508,9637336192
16/09/2019,8280.530273,8322.186523,8200.339844,8271.791016,8271.791016,12202419045
17/09/2019,8274.016602,8236.758789,8219.837891,8192.095703,8192.095703,12242305276
18/09/2019,8197.314453,8239.856445,8172.131836,8177.567383,8177.567383,12965489944
19/09/2019,8179.369629,8220.402344,7865.916016,8197.044922,8197.044922,15918910635
20/09/2019,8196.967773,8246.955078,8123.733398,8163.385254,8163.385254,11813504898
21/09/2019,8164.994629,8168.562012,8018.317871,8033.558594,8033.558594,10764043293
22/09/2019,8037.084961,8079.069824,7957.246582,8075.819824,8075.819824,10585289084
23/09/2019,8073.871582,8102.649414,7823.483398,7825.236816,7825.236816,12180972636
24/09/2019,7825.234863,7852.660156,6704.501465,6904.547852,6904.547852,20025787061
25/09/2019,6890.821777,7075.737793,6736.361328,6867.114746,6867.114746,17594399030
26/09/2019,6867.662109,6907.455566,6404.500488,6585.660156,6585.660156,15621196929
27/09/2019,6580.901367,6730.288086,6481.632324,6714.279297,6714.279297,13351463150
28/09/2019,6713.813965,6741.592285,6611.257324,6709.289063,6709.289063,11505948923
29/09/2019,6709.388184,6720.675781,6500.053711,6592.536133,6592.536133,10603318844
30/09/2019,6592.569336,6765.464355,6372.052734,6748.894531,6748.894531,13927220768
01/10/2019,6753.657227,6913.518066,6697.910645,6787.889648,6787.889648,12452060072
02/10/2019,6788.651367,6821.671387,6687.281738,6821.671387,6821.671387,10668277182
03/10/2019,6819.828125,6817.821289,6600.837891,6692.848633,6692.848633,11075478550
04/10/2019,6692.445313,6697.500977,6609.26709,6653.621582,6653.621582,10653865294
05/10/2019,6657.035156,6660.334961,6543.265625,6608.429688,6608.429688,9890955278
06/10/2019,6607.113281,6617.157227,6452.924805,6476.685059,6476.685059,10670616959
07/10/2019,6477.466797,6761.591309,6433.878418,6710.460938,6710.460938,14656706738
08/10/2019,6711.459473,6819.535645,6699.269531,6734.477051,6734.477051,12760786845
09/10/2019,6735.342773,7064.365723,6689.021973,7038.191895,7038.191895,15872390782
10/10/2019,7029.626953,6936.530762,6813.213867,6905.327637,6905.327637,14169103098
11/10/2019,6904.354004,6897.402344,6576.644043,6581.053223,6581.053223,15503634684
12/10/2019,6576.235352,6654.983887,6574.397949,6592.756348,6592.756348,11492776296
13/10/2019,6593.030762,6713.452637,6559.405762,6594.588379,6594.588379,10943384292
14/10/2019,6594.451172,6653.209473,6569.092285,6640.900391,6640.900391,12014641484
15/10/2019,6639.92627,6591.737793,6413.041016,6430.802246,6430.802246,11928709212
16/10/2019,6430.257813,6409.368164,6228.617676,6277.320313,6277.320313,12536382877
17/10/2019,6277.543457,6321.854004,6217.804688,6297.825195,6297.825195,11123159542
18/10/2019,6295.510742,6269.516602,6087.519043,6142.248047,6142.248047,12057376534
19/10/2019,6142.70752,6226.54248,6120.346191,6154.075195,6154.075195,10629306758
20/10/2019,6161.19873,6420.223145,6162.556152,6373.911133,6373.911133,12019188748
21/10/2019,6376.265625,6396.045898,6318.740234,6355.208496,6355.208496,12233456531
22/10/2019,6354.962402,6439.603516,6267.147949,6270.050781,6270.050781,13042260987
23/10/2019,6268.518066,6264.151367,5781.412598,5816.51416,5816.51416,16984249113
24/10/2019,5812.6875,5868.088867,5801.188965,5837.412598,5837.412598,12673291655
25/10/2019,5835.242676,6777.819336,5833.026367,6753.77002,6753.77002,22384726758
26/10/2019,6759.132813,7813.011719,6753.432617,7207.436035,7207.436035,34689547850
27/10/2019,7204.890137,7600.791992,7104.192383,7446.574219,7446.574219,25409799317
28/10/2019,7457.010742,7627.401367,7200.35791,7200.35791,7200.35791,24074647822
29/10/2019,7194.361816,7397.336914,7176.93457,7328.546875,7328.546875,22097358396
30/10/2019,7324.48584,7306.713867,7042.016113,7135.303223,7135.303223,21475166386
31/10/2019,7132.769531,7251.447266,6977.52832,7109.577148,7109.577148,20544246524
01/11/2019,7105.254883,7167.300293,7056.333008,7156.055176,7156.055176,18795688759
02/11/2019,7155.03418,7245.777344,7146.953125,7205.004395,7205.004395,16413748704
03/11/2019,7205.057617,7250.665527,7066.260742,7139.003418,7139.003418,16335375772
04/11/2019,7139.198242,7373.914551,7130.65332,7302.200684,7302.200684,20302596448
05/11/2019,7302.505859,7342.720703,7187.063477,7253.519531,7253.519531,20340547667
06/11/2019,7252.228516,7328.932129,7237.680176,7280.433594,7280.433594,17992410564
07/11/2019,7273.833496,7307.626953,7178.046875,7228.910645,7228.910645,17706821502
08/11/2019,7227.200195,7258.521484,6869.303711,6892.275879,6892.275879,19047391024
09/11/2019,6895.867676,6960.328613,6883.103516,6899.087402,6899.087402,13760182887
10/11/2019,6898.231934,7115.413574,6882.76416,7077.663574,7077.663574,16091209360
11/11/2019,7078.750977,7065.734863,6769.552246,6814.041016,6814.041016,15767681978
12/11/2019,6815.568848,6889.019531,6758.036133,6859.370117,6859.370117,15802807934
13/11/2019,6856.546387,6875.230957,6816.730957,6852.995605,6852.995605,13650931074
14/11/2019,6855.854004,6852.683105,6748.349609,6760.416504,6760.416504,14816189777
15/11/2019,6758.563477,6766.287109,6575.618652,6581.157715,6581.157715,16892215015
16/11/2019,6580.518066,6658.660156,6567.194336,6626.702637,6626.702637,12783663175
17/11/2019,6625.703125,6755.073242,6579.519531,6639.121582,6639.121582,14449022452
18/11/2019,6636.029297,6682.582031,6389.349609,6416.929199,6416.929199,16664962022
19/11/2019,6413.723145,6504.113281,6265.443359,6347.577148,6347.577148,16308491540
20/11/2019,6345.617676,6372.592285,6197.188477,6210.151367,6210.151367,16063927275
21/11/2019,6207.348145,6277.678223,5880.806641,5915.924316,5915.924316,17427307681
22/11/2019,5916.558594,5997.185059,5404.526855,5684.909668,5684.909668,26678873074
23/11/2019,5684.587402,5798.412598,5571.8125,5763.771484,5763.771484,16368473192
24/11/2019,5764.423828,5765.429199,5470.263184,5484.759277,5484.759277,23683667489
25/11/2019,5478.580566,5675.429199,5130.600586,5540.733398,5540.733398,33095866003
26/11/2019,5539.977539,5691.442383,5519.104492,5612.247559,5612.247559,16428084911
27/11/2019,5614.19873,5893.070801,5393.82666,5824.98877,5824.98877,18554958631
28/11/2019,5828.976563,5986.732422,5773.016113,5779.974121,5779.974121,14753801070
29/11/2019,5782.778809,6019.092773,5771.230469,6003.671387,6003.671387,15246336371
30/11/2019,6005.847656,6061.577148,5813.847656,5855.449707,5855.449707,13272635786
01/12/2019,5856.98584,5863.921387,5646.859863,5749.824707,5749.824707,14498458609
02/12/2019,5749.626465,5777.018555,5590.434082,5658.900879,5658.900879,13202094308
03/12/2019,5660.437012,5707.691895,5561.898438,5631.746582,5631.746582,11384430878
04/12/2019,5631.730957,5751.347656,5469.97998,5531.852051,5531.852051,16525482972
05/12/2019,5532.772949,5884.512695,5496.371582,5660.236816,5660.236816,14299020546
06/12/2019,5661.950195,5745.279297,5627.418945,5745.279297,5745.279297,13782332751
07/12/2019,5745.483887,5777.97998,5729.075684,5752.314453,5752.314453,11764255239
08/12/2019,5748.584961,5810.340332,5689.70166,5756.867676,5756.867676,11727756778
09/12/2019,5754.926758,5795.341309,5603.555176,5630.115723,5630.115723,13595854230
10/12/2019,5627.251465,5654.841309,5519.275391,5543.70752,5543.70752,13900195815
11/12/2019,5543.004883,5548.897949,5451.446777,5468.038086,5468.038086,12387393354
12/12/2019,5467.516602,5393.496094,5317.864258,5376.049805,5376.049805,14048189973
13/12/2019,5377.184082,5470.629883,5420.797363,5452.721191,5452.721191,12845381626
14/12/2019,5452.134766,5482.087891,5323.354004,5343.954102,5343.954102,12853851930
15/12/2019,5343.628418,5377.950684,5185.706543,5356.401855,5356.401855,12642379397
16/12/2019,5357.421387,5404.56543,5202.974121,5224.677734,5224.677734,15233768309
17/12/2019,5223.799805,5307.175293,5020.556641,5060.597168,5060.597168,17042985554
18/12/2019,5066.071289,5598.083008,4998.200195,5561.260254,5561.260254,24330903350
19/12/2019,5561.862305,5643.424805,5408.964355,5532.994629,5532.994629,19899088164
20/12/2019,5537.444336,5581.087891,5448.981445,5551.01709,5551.01709,17404611689
21/12/2019,5552.383789,5554.408203,5469.445313,5529.749023,5529.749023,14850676677
22/12/2019,5529.772461,5781.24707,5511.446289,5776.291992,5776.291992,17790089535
23/12/2019,5774.226074,5915.506348,5660.545898,5683.289551,5683.289551,21504091871
24/12/2019,5682.334961,5827.188965,5621.352051,5662.338379,5662.338379,17778869575
25/12/2019,5664.831055,5671.681152,5566.813477,5608.570313,5608.570313,16620675268
26/12/2019,5608.29541,5684.582031,5539.999023,5569.683105,5569.683105,17532393881
27/12/2019,5569.047363,5629.609375,5496.891602,5573.462402,5573.462402,17413884692
28/12/2019,5572.653809,5656.759277,5571.02832,5594.793457,5594.793457,16334612535
29/12/2019,5594.531738,5739.521973,5560.717773,5669.785645,5669.785645,17144787650
30/12/2019,5667.967773,5685.235352,5549.094727,5561.820313,5561.820313,17444384666
31/12/2019,5562.921387,5531.541992,5406.729492,5424.692871,5424.692871,15962748163
01/01/2020,5425.667969,5474.720215,5414.808594,5433.849121,5433.849121,14011191756
02/01/2020,5435.643066,5485.781738,5275.174316,5313.35791,5313.35791,15822688746
03/01/2020,5312.565918,5667.763184,5286.493652,5615.14209,5615.14209,21491142914
04/01/2020,5615.517578,5678.214355,5588.101563,5665.424805,5665.424805,14100590056
05/01/2020,5665.268066,5768.62793,5658.553223,5666.796875,5666.796875,15082067803
06/01/2020,5666.135254,5908.118164,5625.253906,5898.515625,5898.515625,17671710225
07/01/2020,5898.107422,6236.903809,5924.236816,6225.827637,6225.827637,21938626780
08/01/2020,6224.487793,6407.449707,6071.71875,6165.646484,6165.646484,24168949904
09/01/2020,6167.50293,6183.764648,6000.223145,6028.277832,6028.277832,18397587305
10/01/2020,6027.692871,6250.713379,5914.104492,6250.713379,6250.713379,21978257332
11/01/2020,6247.373535,6290.603027,6146.152832,6152.196289,6152.196289,19534741954
12/01/2020,6148.923828,6286.431152,6140.000977,6280.62793,6280.62793,17558508773
13/01/2020,6278.541504,6312.026367,6221.103027,6270.76123,6270.76123,17311099293
14/01/2020,6268.25,6818.852051,6251.674805,6779.11377,6779.11377,34435396111
15/01/2020,6777.254883,6817.537598,6638.911133,6753.805664,6753.805664,30753540499
16/01/2020,6758.001465,6764.649902,6585.437012,6670.843262,6670.843262,23944956504
17/01/2020,6671.932617,6882.659668,6666.912109,6860.313477,6860.313477,27945260221
18/01/2020,6858.911133,6924.207031,6782.171875,6870.894043,6870.894043,24845595775
19/01/2020,6869.84668,7045.506836,6627.065918,6693.309082,6693.309082,26306070674
20/01/2020,6692.068848,6725.254395,6582.901855,6657.623535,6657.623535,20318489827
21/01/2020,6658.660156,6711.774414,6549.887695,6704.25293,6704.25293,18472117134
22/01/2020,6702.962402,6690.175781,6571.29541,6604.870605,6604.870605,17195433052
23/01/2020,6604.699219,6621.757324,6351.856934,6407.404297,6407.404297,19642284036
24/01/2020,6406.681641,6512.596191,6323.041992,6459.642578,6459.642578,18661182940
25/01/2020,6455.577148,6469.600098,6345.512207,6400.298828,6400.298828,15027615186
26/01/2020,6397.669434,6586.1875,6374.18457,6581.921875,6581.921875,16979718794
27/01/2020,6582.288574,6875.269043,6583.939453,6823.26416,6823.26416,21938532804
28/01/2020,6825.335938,7185.750488,6840.119141,7185.750488,7185.750488,26412181522
29/01/2020,7184.890137,7223.47168,7118.293457,7154.509766,7154.509766,23562056888
30/01/2020,7154.039551,7300.651855,7054.399414,7266.925293,7266.925293,24744391557
31/01/2020,7266.405273,7210.902344,6990.577637,7081.268066,7081.268066,22289577654
01/02/2020,7078.108887,7148.512695,7053.027344,7113.337402,7113.337402,19631538836
02/02/2020,7111.023926,7183.569824,6993.166504,7089.167969,7089.167969,23393747684
03/02/2020,7089.409668,7341.010742,7116.52832,7151.066895,7151.066895,23802797372
04/02/2020,7150.544434,7161.037109,6993.390137,7045.691406,7045.691406,22940746620
05/02/2020,7047.57373,7465.412109,7051.717773,7397.789551,7397.789551,27104326838
06/02/2020,7401.172852,7598.714355,7378.438965,7525.379395,7525.379395,29103486899
07/02/2020,7522.440918,7631.504395,7547.14502,7601.41748,7601.41748,26788800746
08/02/2020,7599.1875,7664.120605,7510.601563,7655.095703,7655.095703,27292661830
09/02/2020,7654.145508,7857.453613,7640.998535,7847.554199,7847.554199,27776355172
10/02/2020,7846.69043,7870.294922,7575.169922,7630.949219,7630.949219,30492907973
11/02/2020,7630.39209,7880.649414,7509.606445,7879.247559,7879.247559,29058729935
12/02/2020,7874.733398,8022.267578,7874.671875,7970.124023,7970.124023,33532312134
13/02/2020,7968.507813,8015.812988,7754.078125,7829.362793,7829.362793,37831626131
14/02/2020,7827.194336,7911.334961,7760.755859,7903.762695,7903.762695,33216785919
15/02/2020,7905.09668,7926.32666,7568.294434,7579.789063,7579.789063,33620546735
16/02/2020,7579.601563,7703.19043,7449.137695,7611.604004,7611.604004,33233062673
17/02/2020,7613.233398,7641.627441,7310.108887,7450.430664,7450.430664,35366573705
18/02/2020,7451.267578,7817.210938,7409.845215,7801.872559,7801.872559,36363896970
19/02/2020,7803.258789,7883.719727,7434.713867,7451.858398,7451.858398,36350441886
20/02/2020,7448.716309,7485.518066,7380.479004,7458.550781,7458.550781,34873098483
21/02/2020,7456.988281,7510.04541,7415.485352,7495.578125,7495.578125,33016406016
